VernacularNameCategory,ScientificName,Species,IndividualCount,CategoricalAbundance,Density,Condition,Temperature,Locality,ObservationYear,latitude,longitude
,,,,,,,,,,degrees_north,degrees_east
stony coral (cup coral),Flabellum (Flabellum) lamellulosum,lamellulosum,2,NA,-999,NA,-999.0,"Lubang Island, NE Of",1985,14.0,120.293
stony coral (cup coral),Balanophyllia sp.,NA,7,NA,-999,NA,-999.0,NA,1985,12.5172,120.651
stony coral (cup coral),Flabellum (Flabellum) lamellulosum,lamellulosum,1,NA,-999,NA,-999.0,"Lubang Island, NE Of",1985,14.0133,120.297
stony coral (cup coral),Stephanocyathus (Acinocyathus) spiniger,spiniger,1,NA,-999,NA,-999.0,"Lubang Island, NE Of",1985,14.0033,120.298
stony coral (cup coral),Flabellum (Flabellum) lamellulosum,lamellulosum,7,NA,-999,NA,-999.0,"Lubang Island, NE Of",1985,14.0183,120.298
stony coral (cup coral),Truncatoflabellum sp.,NA,1,NA,-999,NA,-999.0,"Lubang Island, NE Of",1985,14.0083,120.29
stony coral (cup coral),Flabellum (Flabellum) lamellulosum,lamellulosum,6,NA,-999,Live,-999.0,"Lubang Island, NE Of",1985,14.0033,120.293
stony coral (cup coral),Flabellum (Flabellum) lamellulosum,lamellulosum,2,NA,-999,NA,-999.0,"Lubang Island, NE Of",1985,14.0017,120.292
stony coral (cup coral),Flabellum (Ulocyathus) deludens,deludens,8,NA,-999,NA,-999.0,"Lubang Island, NE Of",1985,14.05,120.192
stony coral (cup coral),Flabellum (Flabellum) lamellulosum,lamellulosum,2,NA,-999,NA,-999.0,"Lubang Island, NE Of",1985,14.0033,120.32
stony coral (cup coral),Truncatoflabellum sp.,NA,1,NA,-999,NA,-999.0,Romblon,1985,12.1,121.284
stony coral (cup coral),Flabellum (Flabellum) lamellulosum,lamellulosum,1,NA,-999,NA,-999.0,"Panay Island, Bugasong, SE Of",1985,11.9767,122.03
stony coral (cup coral),Flabellum (Ulocyathus) deludens,deludens,30,NA,-999,NA,-999.0,"Lubang Island, NE Of",1985,14.0167,120.325
stony coral (cup coral),Flabellum (Flabellum) pavoninum,pavoninum,11,NA,-999,NA,-999.0,"Sulu Sea, Cuyo Islands, Canipo Island, NW Of",1985,11.61,121.717
stony coral (cup coral),Flabellum sp.,NA,1,NA,-999,NA,-999.0,"Mindoro Island, Sablayan, Approx. 100 Km East Of",1985,13.79,120.057
stony coral (cup coral),Flabellum (Flabellum) politum,politum,6,NA,-999,NA,-999.0,"Lubang Island, NE Of",1985,14.0083,120.29
stony coral (cup coral),Flabellum (Ulocyathus) deludens,deludens,11,NA,-999,NA,-999.0,"Lubang Island, NE Of",1985,14.0117,120.313
stony coral (cup coral),Flabellum (Flabellum) politum,politum,1,NA,-999,NA,-999.0,"Lubang Island, NE Of",1985,14.0033,120.298
stony coral (cup coral),Truncatoflabellum sp.,NA,2,NA,-999,NA,-999.0,NA,1985,12.52,120.65
stony coral (cup coral),Flabellum (Flabellum) politum,politum,1,NA,-999,NA,-999.0,"Lubang Island, NE Of",1985,14.0,120.293
stony coral (cup coral),Flabellum (Ulocyathus) deludens,deludens,8,NA,-999,NA,-999.0,"Lubang Island, NE Of",1985,14.0183,120.298
stony coral (cup coral),Flabellum (Flabellum) politum,politum,33,NA,-999,NA,-999.0,"Lubang Island, NE Of",1985,14.0133,120.297
stony coral (cup coral),Flabellum (Flabellum) magnificum,magnificum,1,NA,-999,NA,-999.0,"Panay Island, Bugasong, SE Of",1985,11.9767,122.03
stony coral (cup coral),Flabellum (Ulocyathus) deludens,deludens,6,NA,-999,NA,-999.0,"Lubang Island, NE Of",1985,14.0033,120.32
stony coral (cup coral),Polymyces wellsi,wellsi,1,NA,-999,NA,-999.0,"Mindoro Island, Sablayan, Approx. 100 Km East Of",1985,13.79,120.057
stony coral (cup coral),Truncatoflabellum sp.,NA,1,NA,-999,NA,-999.0,NA,1985,13.92,113.9
stony coral (cup coral),Rhizotrochus typus,typus,3,NA,-999,Live,-999.0,"Sulu Sea, Cuyo Islands, Canipo Island, NW Of",1985,11.61,121.717
stony coral (cup coral),Flabellum (Ulocyathus) deludens,deludens,18,NA,-999,NA,-999.0,"Lubang Island, NE Of",1985,14.01,120.327
stony coral (cup coral),Javania lamprotichum,lamprotichum,1,NA,-999,Live,-999.0,"Mindoro Island, Sablayan, Approx. 100 Km East Of",1985,13.79,120.057
stony coral (branching),Dendrophyllia sp.,NA,1,NA,-999,NA,-999.0,NA,1985,12.0183,121.955
stony coral (cup coral),Truncatoflabellum candeanum,candeanum,3,NA,-999,NA,-999.0,"Lubang Island, NE Of",1985,14.0083,120.29
stony coral (cup coral),Flabellum (Ulocyathus) deludens,deludens,4,NA,-999,NA,-999.0,"Lubang Island, NE Of",1985,14.0,120.293
stony coral (cup coral),Truncatoflabellum candeanum,candeanum,1,NA,-999,NA,-999.0,"Lubang Island, NE Of",1985,14.05,120.192
stony coral (cup coral),Flabellum sp.,NA,1,NA,-999,NA,-999.0,"Lubang Island, North Of",1985,14.0183,120.298
stony coral (cup coral),Truncatoflabellum candeanum,candeanum,3,NA,-999,NA,-999.0,"Lubang Island, NE Of",1985,14.005,120.288
stony coral (cup coral),Flabellum (Ulocyathus) deludens,deludens,1,NA,-999,Live,-999.0,"Lubang Island, NE Of",1985,14.0067,120.302
stony coral (cup coral),Truncatoflabellum candeanum,candeanum,2,NA,-999,Live,-999.0,"Lubang Island, NE Of",1985,14.0317,120.465
stony coral (cup coral),Truncatoflabellum candeanum,candeanum,1,NA,-999,NA,-999.0,"Mindoro Island, Sablayan, Approx. 100 Km East Of",1985,13.9917,120.303
stony coral (cup coral),Fungiacyathus (Fungiacyathus) stephanus,stephanus,15,NA,-999,Live,-999.0,"Calamian Group, Busuanga Island, Bintuan, SE Of",1985,12.5367,120.773
stony coral (cup coral),Truncatoflabellum mortenseni,mortenseni,2,NA,-999,NA,-999.0,"Sulu Sea, Cuyo Islands, Canipo Island, NW Of",1985,11.82,121.377
stony coral (cup coral),Deltocyathus sp.,NA,1,NA,-999,NA,-999.0,NA,1985,11.4717,124.193
stony coral (cup coral),Truncatoflabellum mortenseni,mortenseni,45,NA,-999,Live,-999.0,"Sulu Sea, Cuyo Islands, Canipo Island, NW Of",1985,11.61,121.717
stony coral (cup coral),Fungiacyathus (Bathyactis) variegatus,variegatus,1,NA,-999,Live,-999.0,"Lubang Island, NE Of",1985,14.0083,120.29
stony coral (cup coral),Truncatoflabellum angustum,angustum,2,NA,-999,NA,-999.0,"Lubang Island, NE Of",1985,14.05,120.192
stony coral (cup coral),Truncatoflabellum angustum,angustum,4,NA,-999,NA,-999.0,"Sulu Sea, Cuyo Islands, Canipo Island, NW Of",1985,11.82,121.377
stony coral (cup coral),Fungiacyathus (Bathyactis) variegatus,variegatus,1,NA,-999,NA,-999.0,"Calamian Group, Calauit Island, Approx. 125 Km NE Of",1985,13.93,119.988
stony coral (cup coral),Truncatoflabellum formosum,formosum,6,NA,-999,NA,-999.0,"Sulu Sea, Cuyo Islands, Canipo Island, NW Of",1985,11.61,121.717
stony coral (cup coral),Deltocyathus sp.,NA,1,NA,-999,NA,-999.0,"Lubang Island, NE Of",1985,14.0133,120.297
stony coral (cup coral),Truncatoflabellum paripavoninum,paripavoninum,2,NA,-999,Live,-999.0,"Mindoro Island, Sablayan, Approx. 100 Km East Of",1985,13.7833,120.505
stony coral (cup coral),Fungiacyathus (Bathyactis) variegatus,variegatus,1,NA,-999,Live,-999.0,"Lubang Island, NE Of",1985,14.005,120.288
stony coral (cup coral),Tethocyathus virgatus,virgatus,4,NA,-999,NA,-999.0,Luzon Island,1985,14.0169,120.286
stony coral (cup coral),Balanophyllia (Balanophyllia) cornu,cornu,5,NA,-999,NA,-999.0,"Lubang Island, NE Of",1985,14.0183,120.298
stony coral (cup coral),Fungiacyathus (Bathyactis) variegatus,variegatus,5,NA,-999,Live,-999.0,"Lubang Island, NE Of",1985,14.0,120.293
stony coral (cup coral),Balanophyllia (Balanophyllia) cornu,cornu,1,NA,-999,NA,-999.0,"Mindoro Strait, Semirara Islands, Approx. 25 Km South Of Ambulong Island",1985,12.0933,121.26
stony coral (cup coral),Deltocyathus sp.,NA,1,NA,-999,NA,-999.0,NA,1985,12.0433,121.588
stony coral (cup coral),Balanophyllia (Balanophyllia) cornu,cornu,1,NA,-999,NA,-999.0,"Sulu Sea, Cuyo Islands, Canipo Island, NW Of",1985,11.82,121.377
stony coral (cup coral),Fungiacyathus (Bathyactis) variegatus,variegatus,1,NA,-999,NA,-999.0,"Lubang Island, NE Of",1985,14.0183,120.298
stony coral (cup coral),Balanophyllia (Balanophyllia) cornu,cornu,1,NA,-999,NA,-999.0,"Sulu Sea, Cuyo Islands, Canipo Island, NW Of",1985,11.9633,121.874
stony coral (cup coral),Balanophyllia (Balanophyllia) rediviva,rediviva,3,NA,-999,NA,-999.0,"Calamian Group, Busuanga Island, Bintuan, SE Of",1985,12.52,120.655
stony coral (cup coral),Fungiacyathus (Bathyactis) variegatus,variegatus,1,NA,-999,NA,-999.0,"Lubang Island, NE Of",1985,14.0017,120.292
stony coral (cup coral),Heteropsammia cochlea,cochlea,40,NA,-999,NA,-999.0,"Panay Island, Bugasong, SE Of",1985,11.71,122.575
stony coral (cup coral),Aulocyathus juvenescens,juvenescens,1,NA,-999,NA,-999.0,"Lubang Island, NE Of",1985,14.01,120.327
stony coral (cup coral),Deltocyathus sp.,NA,1,NA,-999,NA,-999.0,NA,1985,13.81,120.04
stony coral (cup coral),Fungiacyathus (Bathyactis) variegatus,variegatus,3,NA,-999,Live,-999.0,"Panay Island, Bugasong, SE Of",1985,11.71,122.575
stony coral (branching),Madrepora arbuscula,arbuscula,10,NA,-999,NA,-999.0,"Sulu Sea, Cuyo Islands, Canipo Island, NW Of",1985,11.82,121.377
stony coral (branching),Dendrophyllia sp.,NA,2,NA,-999,NA,-999.0,NA,1985,12.1383,121.288
black coral,Antipathes sp.,NA,1,NA,-999,Live,-999.0,"Ryukyu Islands, Okinawa Island, Bolo Point, 200 M West of Zampa-Misaki",1985,26.435,127.713
stony coral (cup coral),Caryophyllia (Caryophyllia) secta,secta,2,NA,-999,NA,-999.0,"Sulu Sea, Cuyo Islands, Canipo Island, NW Of",1985,11.82,121.377
stony coral (cup coral),Trochocyathus (Trochocyathus) cooperi,cooperi,2,NA,-999,NA,-999.0,"Tablas Strait, Borocay Island, SW Of",1985,12.0583,122.097
stony coral (cup coral),Deltocyathus sp.,NA,15,NA,-999,NA,-999.0,NA,1985,13.81,120.04
stony coral (cup coral),Caryophyllia (Caryophyllia) lamellifera,lamellifera,2,NA,-999,NA,-999.0,"Sulu Sea, Cuyo Islands, Canipo Island, NW Of",1985,11.61,121.717
stony coral (cup coral),Flabellum (Flabellum) lamellulosum,lamellulosum,8,NA,-999,NA,-999.0,"Leyte Island, Off Gigantangan Island",1985,11.4717,124.193
black coral,Antipathes cf. simplex,NA,1,NA,-999,Live,-999.0,"Ryukyu Islands, Okinawa Island, Bolo Point, 200 M West of Zampa-Misaki",1985,26.435,127.713
black coral,Antipathes sp.,NA,1,NA,-999,Live,-999.0,"Ryukyu Islands, Okinawa Island, Bolo Point, 200 M West of Zampa-Misaki",1985,26.435,127.713
stony coral (cup coral),Caryophyllia (Caryophyllia) octonaria,octonaria,3,NA,-999,NA,-999.0,"Lubang Island, NE Of",1985,14.0083,120.29
stony coral (cup coral),Deltocyathus andamanicus,andamanicus,18,NA,-999,NA,-999.0,"Sulu Sea, Cuyo Islands, Canipo Island, NW Of",1985,11.6117,121.725
stony coral (branching),Dendrophyllia sp.,NA,4,NA,-999,NA,-999.0,NA,1985,12.0183,121.955
stony coral (cup coral),Caryophyllia (Caryophyllia) octonaria,octonaria,1,NA,-999,NA,-999.0,"Lubang Island, NE Of",1985,14.0017,120.31
stony coral (cup coral),Flabellum sp.,NA,1,NA,-999,NA,-999.0,"Sulu Sea, Cuyo Islands, Canipo Island, NW Of",1985,11.9633,121.874
stony coral (cup coral),Deltocyathus andamanicus,andamanicus,17,NA,-999,Live,-999.0,"Lubang Island, NE Of",1985,14.05,120.192
stony coral (cup coral),Flabellum (Ulocyathus) cf. deludens,NA,1,NA,-999,NA,-999.0,"Sulu Sea, Cuyo Islands, Canipo Island, NW Of",1985,11.82,121.377
stony coral (cup coral),Balanophyllia sp.,NA,6,NA,-999,NA,-999.0,"Panay Island, Bugasong, SE Of",1985,11.71,122.575
gorgonian coral,Astrogorgia sp.,NA,1,NA,-999,Live,-999.0,"Ryukyu Islands, Okinawa Island, Bolo Point, 200 M West of Zampa-Misaki",1985,26.435,127.713
stony coral (cup coral),Caryophyllia (Acanthocyathus) spinigera,spinigera,17,NA,-999,Live,-999.0,"Lubang Island, NE Of",1985,14.0117,120.313
stony coral (cup coral),Caryophyllia (Caryophyllia) octonaria,octonaria,8,NA,-999,NA,-999.0,"Lubang Island, NE Of",1985,14.0133,120.297
stony coral (cup coral),Polycyathus sp.,NA,2,NA,-999,NA,-999.0,"Sulu Sea, Cuyo Islands, Canipo Island, NW Of",1985,11.9633,121.874
stony coral (cup coral),Caryophyllia (Acanthocyathus) grayi,grayi,1,NA,-999,NA,-999.0,"Lubang Island, NE Of",1985,14.0317,120.465
stony coral (cup coral),Trochocyathus (Trochocyathus) philippinensis,philippinensis,2,NA,-999,NA,-999.0,"Lubang Island, NE Of",1985,14.0083,120.29
stony coral (cup coral),Heteropsammia cochlea,cochlea,1,NA,-999,NA,-999.0,"Mindoro Island, Sablayan, Approx. 100 Km East Of",1985,13.7833,120.505
stony coral (cup coral),Flabellum (Ulocyathus) deludens,deludens,2,NA,-999,Live,-999.0,"Panay Island, Bugasong, SE Of",1985,11.8817,122.245
stony coral (cup coral),Flabellum (Ulocyathus) deludens,deludens,1,NA,-999,Live,-999.0,"Cebu Island, Bogo, SW Of",1985,11.0267,124.07
stony coral (cup coral),Balanophyllia sp.,NA,1,NA,-999,NA,-999.0,NA,1985,12.1383,121.288
stony coral (cup coral),Heteropsammia sp.,NA,8,NA,-999,NA,-999.0,"Panay Island, Bugasong, SE Of",1985,11.71,122.575
stony coral (cup coral),Caryophyllia (Acanthocyathus) spinigera,spinigera,1,NA,-999,Live,-999.0,"Lubang Island, NE Of",1985,14.0017,120.31
other coral-like hydrozoan,Hydrodendron gorgonoide,gorgonoide,-999,NA,-999,Live,-999.0,"Main Hawaiian Islands; Hawaii Island, Upolu Pt",1985,20.32,-155.92167
other coral-like hydrozoan,Hydrodendron gorgonoide,gorgonoide,-999,NA,-999,Live,-999.0,"Main Hawaiian Islands; Hawaii Island, Upolu Pt",1985,20.32,-155.92167
stony coral (cup coral),Caryophyllia (Acanthocyathus) spinicarens,spinicarens,3,NA,-999,Live,-999.0,"Panay Island, Bugasong, SE Of",1985,11.8817,122.245
stony coral (cup coral),Caryophyllia (Acanthocyathus) spinigera,spinigera,10,NA,-999,NA,-999.0,"Lubang Island, NE Of",1985,14.0033,120.32
stony coral (cup coral),Caryophyllia (Acanthocyathus) spinigera,spinigera,8,NA,-999,NA,-999.0,"Lubang Island, NE Of",1985,14.0183,120.298
gorgonian coral,Pleurogorgia sp.,NA,1,NA,-999,Live,-999.0,Mid-Pacific Mountains,1985,14.4617,-169.017
stony coral (branching),Dendrophyllia sp.,NA,1,NA,-999,NA,-999.0,NA,1985,11.62,121.72
stony coral (branching),Dendrophyllia sp.,NA,5,NA,-999,NA,-999.0,NA,1985,11.62,121.72
stony coral (branching),Dendrophyllia sp.,NA,1,NA,-999,NA,-999.0,NA,1985,12.0583,122.097
stony coral (cup coral),Flabellum (Ulocyathus) deludens,deludens,2,NA,-999,Live,-999.0,"Lubang Island, NE Of",1985,14.0167,120.325
stony coral (cup coral),Caryophyllia (Acanthocyathus) spinigera,spinigera,6,NA,-999,NA,-999.0,"Mindoro Strait, Semirara Islands, Approx. 25 Km South Of Ambulong Island",1985,12.0933,121.26
stony coral (cup coral),Caryophyllia (Acanthocyathus) spinigera,spinigera,3,NA,-999,Live,-999.0,"Lubang Island, NE Of",1985,14.0067,120.302
stony coral (cup coral),Caryophyllia (Acanthocyathus) spinigera,spinigera,13,NA,-999,Live,-999.0,"Lubang Island, NE Of",1985,14.0017,120.32
stony coral (branching),Dendrophyllia sp.,NA,1,NA,-999,NA,-999.0,NA,1985,11.82,121.368
stony coral (cup coral),Caryophyllia (Acanthocyathus) spinigera,spinigera,2,NA,-999,Live,-999.0,"Lubang Island, NE Of",1985,14.0,120.293
stony coral (cup coral),Caryophyllia (Acanthocyathus) spinigera,spinigera,10,NA,-999,Live,-999.0,"Lubang Island, NE Of",1985,14.0167,120.325
stony coral (cup coral),Balanophyllia sp.,NA,3,NA,-999,NA,-999.0,NA,1985,11.62,121.72
stony coral (cup coral),Caryophyllia (Acanthocyathus) spinigera,spinigera,22,NA,-999,NA,-999.0,"Lubang Island, NE Of",1985,14.0033,120.298
stony coral (cup coral),Balanophyllia sp.,NA,4,NA,-999,NA,-999.0,"Panay Island, Bugasong, SE Of",1985,11.9767,122.03
stony coral (cup coral),Caryophyllia (Acanthocyathus) grayi,grayi,10,NA,-999,Live,-999.0,"Sulu Sea, Cuyo Islands, Canipo Island, NW Of",1985,11.61,121.717
stony coral (cup coral),Caryophyllia (Acanthocyathus) spinicarens,spinicarens,1,NA,-999,NA,-999.0,"Panay Island, Bugasong, SE Of",1985,11.8967,122.265
stony coral (cup coral),Trochocyathus (Trochocyathus) philippinensis,philippinensis,1,NA,-999,NA,-999.0,"Lubang Island, NE Of",1985,14.0033,120.298
black coral,Stichopathes cf. abyssicola,NA,1,NA,-999,Live,-999.0,Mid-Pacific Mountains,1985,14.4581,-169.003
stony coral (cup coral),Stephanocyathus (Acinocyathus) spiniger,spiniger,1,NA,-999,NA,-999.0,"Lubang Island, NE Of",1985,14.0167,120.325
other coral-like hydrozoan,Hydrodendron gorgonoide,gorgonoide,-999,NA,-999,Live,-999.0,"Main Hawaiian Islands; Hawaii Island, Upolu Pt",1985,20.32,-155.92167
stony coral (cup coral),Cyathotrochus pileus,pileus,216,NA,-999,Live,-999.0,"Lubang Island, NE Of",1985,14.05,120.192
stony coral (cup coral),Deltocyathus magnificus,magnificus,2,NA,-999,Live,-999.0,"Mindoro Strait, Semirara Islands, Approx. 25 Km South Of Ambulong Island",1985,12.0933,121.26
